1789436000,3.87567143,3.45466166,24.0,1019.561
1789436010,3.88107959,3.4591136600000003,24.01,1019.563
1789436020,3.8774741500000003,3.4557746600000003,24.0,1019.559
1789436030,3.87927687,3.45800066,24.01,1019.556
1789436040,3.88107959,3.4602266600000005,24.01,1019.554
1789436050,3.88468503,3.4624526600000003,24.03,1019.544
1789436060,3.88107959,3.4602266600000005,24.03,1019.549
1789436070,3.8774741500000003,3.4568876600000005,24.01,1019.538
1789436080,3.8774741500000003,3.4557746600000003,24.04,1019.537
1789436090,3.87927687,3.4568876600000005,24.01,1019.538
1789436100,3.87386871,3.45466166,24.01,1019.536
1789436110,3.8720659900000003,3.4524356600000004,24.01,1019.533
1789436120,3.8720659900000003,3.45132266,24.0,1019.528
1789436130,3.87026327,3.4490966600000004,24.04,1019.532
1789436140,3.86846055,3.4490966600000004,24.03,1019.528
1789436150,3.87026327,3.4502096600000005,24.01,1019.524
1789436160,3.87386871,3.4535486600000005,24.01,1019.526
1789436170,3.87386871,3.4535486600000005,24.01,1019.525
1789436180,3.87567143,3.45466166,24.03,1019.528
1789436190,3.87386871,3.4524356600000004,24.0,1019.525
1789436200,3.8720659900000003,3.45132266,24.01,1019.527
1789436210,3.87026327,3.45132266,24.01,1019.523
1789436220,3.8720659900000003,3.4524356600000004,24.01,1019.523
1789436230,3.87026327,3.4502096600000005,24.01,1019.523
1789436240,3.86846055,3.4490966600000004,24.01,1019.518
1789436250,3.86846055,3.4490966600000004,24.03,1019.525
1789436260,3.87026327,3.4502096600000005,24.01,1019.521
1789436270,3.8774741500000003,3.4568876600000005,24.01,1019.521
1789436280,3.88468503,3.46133966,24.04,1019.518
1789436290,3.8882904700000003,3.4669046600000004,24.0,1019.518
1789436300,3.89009319,3.4669046600000004,24.01,1019.518
1789436310,3.8936986300000003,3.4713566600000005,24.0,1019.522
1789436320,3.89550135,3.4724696600000002,24.01,1019.519
1789436330,3.89550135,3.4724696600000002,24.04,1019.519
1789436340,3.89189591,3.4691306600000003,24.01,1019.519
1789436350,3.90090951,3.4769216600000004,24.04,1019.518
1789436360,3.90271223,3.47914766,24.01,1019.521
1789436370,3.89730407,3.4735826600000004,24.03,1019.515
1789436380,3.89189591,3.4691306600000003,24.01,1019.515
1789436390,3.90090951,3.4769216600000004,24.01,1019.517
1789436400,3.8991067900000003,3.47580866,24.0,1019.515
1789436410,3.8991067900000003,3.4746956600000005,24.03,1019.516
1789436420,3.89550135,3.4724696600000002,24.04,1019.516
1789436430,3.89009319,3.4669046600000004,24.03,1019.508
1789436440,3.89009319,3.4669046600000004,24.0,1019.511
1789436450,3.89550135,3.4724696600000002,24.01,1019.513
1789436460,3.89550135,3.4735826600000004,24.01,1019.508
1789436470,3.8991067900000003,3.4746956600000005,24.01,1019.51
1789436480,3.89730407,3.4746956600000005,24.01,1019.508
1789436490,3.8991067900000003,3.47580866,24.04,1019.515
1789436500,3.89189591,3.4702436600000004,24.04,1019.509
1789436510,3.88648775,3.46467866,24.03,1019.51
1789436520,3.88107959,3.4602266600000005,24.01,1019.507
1789436530,3.87927687,3.45800066,24.0,1019.509
1789436540,3.8774741500000003,3.45800066,24.03,1019.507
1789436550,3.8828823100000003,3.46133966,24.03,1019.507
1789436560,3.8828823100000003,3.4635656600000004,24.01,1019.508
1789436570,3.8828823100000003,3.46133966,24.01,1019.505
1789436580,3.89189591,3.4680176600000006,23.99,1019.501
1789436590,3.8936986300000003,3.4713566600000005,24.03,1019.507
1789436600,3.89550135,3.4735826600000004,24.0,1019.5
1789436610,3.89550135,3.4735826600000004,24.0,1019.501
1789436620,3.8991067900000003,3.4769216600000004,24.0,1019.496
1789436630,3.89189591,3.4691306600000003,23.99,1019.496
1789436640,3.8882904700000003,3.4669046600000004,24.01,1019.496
1789436650,3.8882904700000003,3.4657916600000003,23.97,1019.498
1789436660,3.8882904700000003,3.4657916600000003,24.0,1019.497
1789436670,3.8828823100000003,3.46133966,23.97,1019.499
1789436680,3.8774741500000003,3.4568876600000005,23.99,1019.497
1789436690,3.87386871,3.4535486600000005,23.99,1019.497
1789436700,3.8774741500000003,3.4568876600000005,23.96,1019.497
1789436710,3.87927687,3.4591136600000003,23.97,1019.491
1789436720,3.87386871,3.4535486600000005,23.97,1019.488
1789436730,3.86846055,3.4502096600000005,23.99,1019.49
1789436740,3.86846055,3.4490966600000004,24.0,1019.487
1789436750,3.86485511,3.4468706600000005,23.96,1019.489
1789436760,3.8666578300000003,3.4468706600000005,23.99,1019.489
1789436770,3.86485511,3.4457576600000004,23.99,1019.486
1789436780,3.87026327,3.45132266,23.99,1019.485
1789436790,3.87386871,3.4535486600000005,23.99,1019.483
1789436800,3.88468503,3.4624526600000003,23.99,1019.482
1789436810,3.88648775,3.46467866,23.99,1019.482
1789436820,3.89189591,3.4702436600000004,23.99,1019.481
1789436830,3.89550135,3.4735826600000004,23.97,1019.479
1789436840,3.89009319,3.4691306600000003,24.0,1019.474
1789436850,3.89189591,3.4691306600000003,23.99,1019.474
1789436860,3.89189591,3.4691306600000003,23.99,1019.475
1789436870,3.89009319,3.4691306600000003,24.0,1019.473
1789436880,3.89189591,3.4702436600000004,23.99,1019.472
1789436890,3.89550135,3.4724696600000002,23.99,1019.468
1789436900,3.89189591,3.4702436600000004,23.99,1019.467
1789436910,3.8882904700000003,3.4669046600000004,24.0,1019.466
1789436920,3.89009319,3.4691306600000003,23.99,1019.469
1789436930,3.89009319,3.4680176600000006,23.99,1019.464
1789436940,3.8936986300000003,3.4724696600000002,23.99,1019.459
1789436950,3.8991067900000003,3.4769216600000004,23.99,1019.46
1789436960,3.90090951,3.4780346600000005,24.0,1019.461
1789436970,3.90271223,3.47914766,23.99,1019.452
1789436980,3.90271223,3.4780346600000005,24.01,1019.449
1789436990,3.90271223,3.4780346600000005,24.03,1019.454
1789437000,3.89730407,3.4746956600000005,24.0,1019.447
1789437010,3.89730407,3.4746956600000005,24.0,1019.447
1789437020,3.89730407,3.4746956600000005,23.99,1019.448
1789437030,3.89009319,3.4669046600000004,24.0,1019.441
1789437040,3.89009319,3.4680176600000006,23.99,1019.436
1789437050,3.8936986300000003,3.4691306600000003,24.03,1019.439
1789437060,3.8991067900000003,3.47580866,24.01,1019.432
1789437070,3.90090951,3.4769216600000004,24.0,1019.431
1789437080,3.90090951,3.4769216600000004,23.97,1019.429
1789437090,3.90090951,3.4769216600000004,23.97,1019.422
1789437100,3.8991067900000003,3.47580866,24.0,1019.42
1789437110,3.89189591,3.4691306600000003,23.97,1019.414
1789437120,3.8991067900000003,3.47580866,23.99,1019.412
1789437130,3.89550135,3.4724696600000002,23.97,1019.406
1789437140,3.8991067900000003,3.47580866,24.01,1019.406
1789437150,3.89730407,3.4735826600000004,23.99,1019.405
1789437160,3.8991067900000003,3.4746956600000005,24.0,1019.402
1789437170,3.9045149500000003,3.4802606600000003,23.97,1019.398
1789437180,3.90631767,3.4813736600000005,23.97,1019.395
1789437190,3.9045149500000003,3.4802606600000003,24.0,1019.393
1789437200,3.8991067900000003,3.47580866,24.01,1019.389
1789437210,3.8936986300000003,3.4713566600000005,24.0,1019.385
1789437220,3.90090951,3.47580866,23.99,1019.379
1789437230,3.90271223,3.4780346600000005,24.0,1019.378
1789437240,3.89730407,3.4735826600000004,24.0,1019.375
1789437250,3.8991067900000003,3.4769216600000004,23.99,1019.373
1789437260,3.89730407,3.4746956600000005,23.99,1019.37
1789437270,3.8991067900000003,3.47580866,23.96,1019.375
1789437280,3.9045149500000003,3.4813736600000005,23.97,1019.369
1789437290,3.90631767,3.48248666,24.0,1019.365
1789437300,3.90271223,3.47914766,23.97,1019.365
1789437310,3.90271223,3.47914766,23.97,1019.36
1789437320,3.90271223,3.47914766,23.97,1019.361
1789437330,3.89730407,3.4746956600000005,23.99,1019.364
1789437340,3.89550135,3.4724696600000002,23.97,1019.356
1789437350,3.90090951,3.4780346600000005,23.97,1019.358
1789437360,3.90271223,3.4780346600000005,23.97,1019.356
1789437370,3.90271223,3.4780346600000005,23.97,1019.356
1789437380,3.90631767,3.4813736600000005,23.99,1019.365
1789437390,3.90271223,3.4780346600000005,23.99,1019.358
1789437400,3.9045149500000003,3.4802606600000003,23.97,1019.359
1789437410,3.90812039,3.4835996600000003,23.97,1019.359
1789437420,3.90812039,3.4835996600000003,23.97,1019.357
1789437430,3.9099231100000003,3.4835996600000003,23.99,1019.357
1789437440,3.9099231100000003,3.4847126600000005,23.94,1019.361
1789437450,3.9099231100000003,3.4847126600000005,23.97,1019.354
1789437460,3.9117258300000004,3.48582566,23.96,1019.355
1789437470,3.9099231100000003,3.48582566,23.97,1019.355
1789437480,3.90631767,3.48248666,23.97,1019.355
1789437490,3.9045149500000003,3.4802606600000003,23.94,1019.347
1789437500,3.90271223,3.47914766,23.97,1019.349
1789437510,3.9045149500000003,3.4813736600000005,23.97,1019.347
1789437520,3.90631767,3.4813736600000005,23.97,1019.347
1789437530,3.90631767,3.48248666,23.99,1019.349
1789437540,3.9099231100000003,3.48582566,23.99,1019.343
1789437550,3.9099231100000003,3.4847126600000005,23.99,1019.343
1789437560,3.9099231100000003,3.4847126600000005,23.97,1019.337
1789437570,3.91352855,3.48916466,24.0,1019.339
1789437580,3.9171339900000004,3.4913906600000004,24.0,1019.342
1789437590,3.9171339900000004,3.4913906600000004,24.0,1019.335
1789437600,3.9171339900000004,3.4913906600000004,24.0,1019.341
1789437610,3.9153312700000003,3.48916466,24.01,1019.339
1789437620,3.9153312700000003,3.4902776600000003,24.01,1019.336
1789437630,3.9171339900000004,3.4902776600000003,23.99,1019.336
1789437640,3.91352855,3.4869386600000003,24.0,1019.333
1789437650,3.91352855,3.4880516600000004,23.99,1019.335
1789437660,3.9153312700000003,3.48916466,23.97,1019.333
1789437670,3.9153312700000003,3.48916466,23.99,1019.33
1789437680,3.9171339900000004,3.4913906600000004,24.0,1019.328
1789437690,3.9171339900000004,3.4902776600000003,24.01,1019.328
1789437700,3.9153312700000003,3.4902776600000003,23.99,1019.325
1789437710,3.91352855,3.4880516600000004,23.99,1019.321
1789437720,3.9117258300000004,3.4869386600000003,23.99,1019.323
1789437730,3.9117258300000004,3.48582566,23.99,1019.321
1789437740,3.9099231100000003,3.4847126600000005,23.97,1019.32
1789437750,3.9099231100000003,3.4847126600000005,23.99,1019.32
1789437760,3.9099231100000003,3.4835996600000003,23.99,1019.323
1789437770,3.9117258300000004,3.48582566,23.99,1019.321
1789437780,3.91352855,3.4869386600000003,23.99,1019.313
1789437790,3.9117258300000004,3.48582566,24.0,1019.31
1789437800,3.9117258300000004,3.48582566,23.99,1019.308
1789437810,3.9117258300000004,3.48582566,24.0,1019.303
1789437820,3.91352855,3.4880516600000004,23.97,1019.301
1789437830,3.9153312700000003,3.48916466,23.97,1019.301
1789437840,3.91352855,3.4869386600000003,23.97,1019.304
1789437850,3.9099231100000003,3.4847126600000005,23.97,1019.297
1789437860,3.9099231100000003,3.4847126600000005,23.94,1019.295
1789437870,3.9099231100000003,3.4847126600000005,23.96,1019.296
1789437880,3.90812039,3.4835996600000003,23.96,1019.296
1789437890,3.90631767,3.4813736600000005,23.96,1019.291
1789437900,3.9099231100000003,3.4847126600000005,23.96,1019.294
1789437910,3.9099231100000003,3.4847126600000005,23.96,1019.287
1789437920,3.9117258300000004,3.48582566,23.97,1019.29
1789437930,3.9117258300000004,3.48582566,23.96,1019.286
1789437940,3.91352855,3.4880516600000004,23.94,1019.28
1789437950,3.9099231100000003,3.4847126600000005,23.97,1019.283
1789437960,3.9117258300000004,3.4869386600000003,23.94,1019.282
1789437970,3.9117258300000004,3.48582566,23.94,1019.273
1789437980,3.9117258300000004,3.4869386600000003,23.94,1019.272
1789437990,3.9117258300000004,3.48582566,23.96,1019.273
1789438000,3.91352855,3.4869386600000003,23.94,1019.269
1789438010,3.91352855,3.4880516600000004,23.94,1019.266
1789438020,3.91352855,3.4880516600000004,23.96,1019.263
1789438030,3.9153312700000003,3.4880516600000004,23.96,1019.264
1789438040,3.9153312700000003,3.48916466,23.94,1019.259
1789438050,3.9153312700000003,3.4880516600000004,23.93,1019.262
1789438060,3.9153312700000003,3.48916466,23.97,1019.258
1789438070,3.9171339900000004,3.4902776600000003,23.96,1019.256
1789438080,3.9153312700000003,3.48916466,23.97,1019.255
1789438090,3.91352855,3.4880516600000004,23.96,1019.252
1789438100,3.9099231100000003,3.4847126600000005,23.97,1019.252
1789438110,3.90812039,3.4835996600000003,23.94,1019.249
1789438120,3.9117258300000004,3.4869386600000003,23.93,1019.248
1789438130,3.9117258300000004,3.48582566,23.97,1019.25
1789438140,3.91352855,3.4880516600000004,23.97,1019.244
1789438150,3.91352855,3.4869386600000003,23.97,1019.247
1789438160,3.9117258300000004,3.48582566,23.99,1019.245
1789438170,3.9099231100000003,3.4847126600000005,23.96,1019.241
1789438180,3.90812039,3.4835996600000003,23.97,1019.243
1789438190,3.9099231100000003,3.4835996600000003,23.94,1019.243
1789438200,3.9117258300000004,3.48582566,23.96,1019.238
1789438210,3.9099231100000003,3.4835996600000003,23.97,1019.238
1789438220,3.9099231100000003,3.4847126600000005,23.99,1019.235
1789438230,3.9099231100000003,3.4847126600000005,23.96,1019.235
1789438240,3.9117258300000004,3.48582566,23.97,1019.235
1789438250,3.9099231100000003,3.4835996600000003,24.0,1019.226
1789438260,3.9117258300000004,3.4847126600000005,23.97,1019.23
1789438270,3.91352855,3.4880516600000004,23.99,1019.229
1789438280,3.9153312700000003,3.4880516600000004,23.97,1019.224
1789438290,3.9153312700000003,3.48916466,23.99,1019.226
1789438300,3.9171339900000004,3.4902776600000003,23.99,1019.22
1789438310,3.9153312700000003,3.48916466,23.97,1019.223
1789438320,3.91352855,3.4869386600000003,23.99,1019.223
1789438330,3.91352855,3.4880516600000004,23.96,1019.216
1789438340,3.91352855,3.4880516600000004,23.99,1019.215
1789438350,3.9117258300000004,3.48582566,23.99,1019.214
1789438360,3.91352855,3.4869386600000003,23.97,1019.211
1789438370,3.9171339900000004,3.4902776600000003,23.97,1019.208
1789438380,3.9171339900000004,3.4902776600000003,23.96,1019.211
1789438390,3.9153312700000003,3.4880516600000004,23.99,1019.207
1789438400,3.9153312700000003,3.48916466,23.97,1019.207
1789438410,3.9153312700000003,3.48916466,23.96,1019.207
1789438420,3.9153312700000003,3.48916466,23.97,1019.211
1789438430,3.91893671,3.4913906600000004,23.97,1019.204
1789438440,3.9171339900000004,3.4902776600000003,23.99,1019.205
1789438450,3.91352855,3.4880516600000004,23.96,1019.206
1789438460,3.91352855,3.4880516600000004,23.99,1019.2
1789438470,3.9153312700000003,3.4880516600000004,23.97,1019.199
1789438480,3.9171339900000004,3.4902776600000003,23.96,1019.195
1789438490,3.9171339900000004,3.4902776600000003,23.97,1019.197
1789438500,3.9171339900000004,3.4902776600000003,24.0,1019.198
1789438510,3.91352855,3.4869386600000003,24.0,1019.194
1789438520,3.91352855,3.4880516600000004,23.97,1019.191
1789438530,3.91352855,3.4869386600000003,24.0,1019.191
1789438540,3.9153312700000003,3.4880516600000004,23.99,1019.192
1789438550,3.9171339900000004,3.4902776600000003,23.99,1019.191
1789438560,3.9153312700000003,3.4880516600000004,23.99,1019.192
1789438570,3.9153312700000003,3.4902776600000003,23.99,1019.191
1789438580,3.9153312700000003,3.48916466,23.96,1019.19
1789438590,3.9171339900000004,3.4902776600000003,23.97,1019.187
1789438600,3.9171339900000004,3.4913906600000004,23.97,1019.189
1789438610,3.9153312700000003,3.48916466,23.97,1019.186
1789438620,3.9153312700000003,3.48916466,23.97,1019.187
1789438630,3.9171339900000004,3.4902776600000003,23.97,1019.185
1789438640,3.9171339900000004,3.4902776600000003,23.96,1019.178
1789438650,3.9153312700000003,3.4880516600000004,23.97,1019.174
1789438660,3.91352855,3.4869386600000003,23.97,1019.17
1789438670,3.9153312700000003,3.4880516600000004,23.97,1019.166
1789438680,3.9153312700000003,3.4880516600000004,23.96,1019.167
1789438690,3.91352855,3.4869386600000003,23.97,1019.163
1789438700,3.91352855,3.4869386600000003,23.96,1019.163
1789438710,3.9153312700000003,3.48916466,23.97,1019.159
1789438720,3.9171339900000004,3.48916466,23.97,1019.156
1789438730,3.9171339900000004,3.48916466,23.97,1019.154
1789438740,3.9153312700000003,3.4880516600000004,23.94,1019.157
1789438750,3.91352855,3.4869386600000003,23.94,1019.149
1789438760,3.91352855,3.48582566,23.94,1019.148
1789438770,3.91352855,3.4869386600000003,23.96,1019.144
1789438780,3.9153312700000003,3.4880516600000004,23.96,1019.144
1789438790,3.9153312700000003,3.48916466,23.97,1019.14
1789438800,3.9153312700000003,3.48916466,23.97,1019.134
1789438810,3.9171339900000004,3.4902776600000003,23.94,1019.136
1789438820,3.9171339900000004,3.4902776600000003,23.94,1019.129
1789438830,3.9171339900000004,3.4902776600000003,23.97,1019.128
1789438840,3.9153312700000003,3.48916466,23.94,1019.126
1789438850,3.9117258300000004,3.48582566,23.96,1019.121
1789438860,3.91352855,3.48582566,23.96,1019.119
1789438870,3.9117258300000004,3.4847126600000005,23.96,1019.115
1789438880,3.9117258300000004,3.48582566,23.94,1019.109
1789438890,3.91352855,3.4869386600000003,23.93,1019.113
1789438900,3.91352855,3.48582566,23.94,1019.11
1789438910,3.9099231100000003,3.4835996600000003,23.96,1019.109
1789438920,3.9099231100000003,3.4835996600000003,23.93,1019.1
1789438930,3.91352855,3.4869386600000003,23.93,1019.105
1789438940,3.9153312700000003,3.48916466,23.93,1019.104
1789438950,3.9153312700000003,3.4880516600000004,23.94,1019.1
1789438960,3.9171339900000004,3.48916466,23.96,1019.099
1789438970,3.9153312700000003,3.48916466,23.93,1019.099
1789438980,3.9153312700000003,3.4880516600000004,23.96,1019.102
1789438990,3.9153312700000003,3.4880516600000004,23.97,1019.094
1789439000,3.9117258300000004,3.4847126600000005,23.94,1019.097
1789439010,3.9117258300000004,3.4847126600000005,23.94,1019.094
1789439020,3.9117258300000004,3.4835996600000003,23.93,1019.094
1789439030,3.91352855,3.48582566,23.94,1019.095
1789439040,3.91352855,3.4869386600000003,23.94,1019.092
1789439050,3.91352855,3.48582566,23.94,1019.087
1789439060,3.91352855,3.4847126600000005,23.94,1019.085
1789439070,3.9153312700000003,3.4869386600000003,23.97,1019.085
1789439080,3.9153312700000003,3.4880516600000004,23.96,1019.085
1789439090,3.91352855,3.4869386600000003,23.94,1019.086
1789439100,3.9099231100000003,3.4847126600000005,23.94,1019.083
1789439110,3.9117258300000004,3.4847126600000005,23.96,1019.083
1789439120,3.9117258300000004,3.48582566,23.96,1019.081
1789439130,3.9153312700000003,3.4880516600000004,23.96,1019.083
1789439140,3.9153312700000003,3.4880516600000004,23.96,1019.076
1789439150,3.9153312700000003,3.4880516600000004,23.96,1019.073
1789439160,3.9153312700000003,3.48916466,23.96,1019.073
1789439170,3.9117258300000004,3.4847126600000005,23.96,1019.068
1789439180,3.91352855,3.4869386600000003,23.97,1019.07
1789439190,3.91352855,3.48582566,23.97,1019.068
1789439200,3.91352855,3.4869386600000003,23.96,1019.072
1789439210,3.9117258300000004,3.48582566,23.97,1019.075
1789439220,3.9117258300000004,3.4847126600000005,23.99,1019.064
1789439230,3.91352855,3.4847126600000005,23.97,1019.065
1789439240,3.9099231100000003,3.48248666,23.99,1019.065
1789439250,3.9099231100000003,3.4835996600000003,23.97,1019.065
1789439260,3.9117258300000004,3.4847126600000005,23.94,1019.065
1789439270,3.9117258300000004,3.4847126600000005,23.96,1019.063
1789439280,3.9099231100000003,3.4835996600000003,23.94,1019.061
1789439290,3.9099231100000003,3.4835996600000003,23.96,1019.059
1789439300,3.9117258300000004,3.4847126600000005,23.96,1019.054
1789439310,3.9117258300000004,3.4847126600000005,23.99,1019.052
1789439320,3.9117258300000004,3.4847126600000005,23.93,1019.053
1789439330,3.9099231100000003,3.48248666,23.96,1019.059
1789439340,3.90812039,3.4813736600000005,23.97,1019.049
1789439350,3.9045149500000003,3.4780346600000005,23.96,1019.054
1789439360,3.90812039,3.4813736600000005,23.97,1019.049
1789439370,3.9099231100000003,3.4835996600000003,23.97,1019.048
1789439380,3.9099231100000003,3.48248666,23.97,1019.053
1789439390,3.9117258300000004,3.4847126600000005,23.97,1019.048
1789439400,3.9117258300000004,3.4847126600000005,23.96,1019.051
1789439410,3.91352855,3.48582566,23.99,1019.042
1789439420,3.90812039,3.48248666,23.97,1019.04
1789439430,3.90631767,3.4802606600000003,23.97,1019.036
1789439440,3.9099231100000003,3.4835996600000003,23.97,1019.039
1789439450,3.9099231100000003,3.48248666,23.96,1019.04
1789439460,3.90812039,3.4802606600000003,23.97,1019.036
1789439470,3.9117258300000004,3.4847126600000005,23.99,1019.034
1789439480,3.9099231100000003,3.4835996600000003,23.96,1019.029
1789439490,3.9045149500000003,3.47914766,23.99,1019.031
1789439500,3.90271223,3.4769216600000004,23.96,1019.024
1789439510,3.90090951,3.47580866,23.96,1019.026
1789439520,3.90090951,3.47580866,23.97,1019.025
1789439530,3.90271223,3.4769216600000004,23.97,1019.027
1789439540,3.90090951,3.47580866,23.99,1019.016
1789439550,3.89550135,3.4713566600000005,23.97,1019.017
1789439560,3.8991067900000003,3.4735826600000004,23.99,1019.011
1789439570,3.90631767,3.47914766,23.97,1019.021
1789439580,3.90812039,3.48248666,23.96,1019.015
1789439590,3.90812039,3.48248666,24.0,1019.01
1789439600,3.90812039,3.48248666,23.97,1019.004
1789439610,3.90271223,3.47580866,23.96,1019.004
1789439620,3.90271223,3.4780346600000005,23.97,1019.008
1789439630,3.9045149500000003,3.47914766,23.97,1019.004
1789439640,3.9045149500000003,3.4780346600000005,23.99,1018.999
1789439650,3.90090951,3.47580866,23.99,1018.997
1789439660,3.90090951,3.4746956600000005,23.99,1018.988
1789439670,3.90271223,3.4769216600000004,23.99,1018.991
1789439680,3.90271223,3.4769216600000004,23.99,1018.988
1789439690,3.9045149500000003,3.4780346600000005,23.97,1018.985
1789439700,3.9045149500000003,3.4780346600000005,23.97,1018.982
1789439710,3.90271223,3.4769216600000004,23.99,1018.977
1789439720,3.9045149500000003,3.4780346600000005,23.99,1018.97
1789439730,3.9045149500000003,3.47914766,23.97,1018.97
1789439740,3.9045149500000003,3.4780346600000005,23.97,1018.967
1789439750,3.90812039,3.4813736600000005,23.97,1018.968
1789439760,3.90631767,3.4802606600000003,24.0,1018.959
1789439770,3.90631767,3.47914766,23.99,1018.956
1789439780,3.90090951,3.4746956600000005,23.97,1018.961
1789439790,3.9045149500000003,3.4780346600000005,23.99,1018.963
1789439800,3.90090951,3.4735826600000004,23.97,1018.957
1789439810,3.9045149500000003,3.4780346600000005,23.99,1018.955
1789439820,3.90271223,3.4769216600000004,23.99,1018.944
1789439830,3.9045149500000003,3.47914766,23.96,1018.948
1789439840,3.90271223,3.4769216600000004,23.96,1018.945
1789439850,3.90271223,3.47580866,23.96,1018.946
1789439860,3.90090951,3.4735826600000004,23.94,1018.945
1789439870,3.8991067900000003,3.4735826600000004,23.96,1018.94
1789439880,3.90271223,3.4769216600000004,23.97,1018.941
1789439890,3.90090951,3.4746956600000005,23.96,1018.939
1789439900,3.89550135,3.4713566600000005,23.96,1018.929
1789439910,3.8991067900000003,3.4746956600000005,23.97,1018.928
1789439920,3.90090951,3.47580866,23.94,1018.928
1789439930,3.90271223,3.47580866,23.94,1018.925
1789439940,3.90090951,3.4746956600000005,23.96,1018.922
1789439950,3.90090951,3.4746956600000005,23.97,1018.919
1789439960,3.90271223,3.47580866,23.94,1018.922
1789439970,3.90090951,3.4746956600000005,23.96,1018.918
1789439980,3.90090951,3.47580866,23.96,1018.915
1789439990,3.90090951,3.47580866,23.94,1018.919
1789440000,3.89550135,3.4702436600000004,23.96,1018.916
1789440010,3.89550135,3.4713566600000005,23.96,1018.919
1789440020,3.8936986300000003,3.4702436600000004,23.94,1018.917
1789440030,3.89730407,3.4724696600000002,23.94,1018.917
1789440040,3.89730407,3.4724696600000002,23.94,1018.915
1789440050,3.89550135,3.4713566600000005,23.94,1018.908
1789440060,3.8991067900000003,3.4724696600000002,23.94,1018.912
1789440070,3.90090951,3.4746956600000005,23.94,1018.914
1789440080,3.90271223,3.4780346600000005,23.94,1018.905
1789440090,3.9045149500000003,3.4780346600000005,23.94,1018.908
1789440100,3.9045149500000003,3.47914766,23.97,1018.909
1789440110,3.90812039,3.4813736600000005,23.97,1018.91
1789440120,3.90271223,3.4780346600000005,23.94,1018.907
1789440130,3.90271223,3.4769216600000004,23.96,1018.907
1789440140,3.9045149500000003,3.47914766,23.96,1018.904
1789440150,3.90812039,3.4813736600000005,23.94,1018.909
1789440160,3.90631767,3.4802606600000003,23.96,1018.902
1789440170,3.90631767,3.47914766,23.96,1018.898
1789440180,3.90812039,3.4813736600000005,23.94,1018.902
1789440190,3.9117258300000004,3.48582566,23.96,1018.901
1789440200,3.9117258300000004,3.4847126600000005,23.96,1018.9
1789440210,3.9117258300000004,3.4835996600000003,23.94,1018.906
1789440220,3.9099231100000003,3.48248666,23.96,1018.902
1789440230,3.9099231100000003,3.48248666,23.96,1018.903
1789440240,3.9045149500000003,3.4780346600000005,23.97,1018.901
1789440250,3.9045149500000003,3.4769216600000004,23.96,1018.897
1789440260,3.9045149500000003,3.4769216600000004,23.99,1018.899
1789440270,3.8991067900000003,3.4724696600000002,23.96,1018.895
1789440280,3.90090951,3.4746956600000005,23.99,1018.893
1789440290,3.90090951,3.4735826600000004,23.97,1018.886
1789440300,3.90271223,3.4769216600000004,23.97,1018.888
1789440310,3.90631767,3.47914766,23.99,1018.886
1789440320,3.90271223,3.47580866,23.99,1018.891
1789440330,3.90090951,3.4746956600000005,23.94,1018.888
1789440340,3.90271223,3.4769216600000004,23.96,1018.888
1789440350,3.8991067900000003,3.4735826600000004,23.94,1018.888
1789440360,3.8991067900000003,3.4735826600000004,23.97,1018.885
1789440370,3.90090951,3.4746956600000005,23.94,1018.887
1789440380,3.89730407,3.4713566600000005,23.96,1018.885
1789440390,3.8991067900000003,3.4735826600000004,23.97,1018.887
1789440400,3.8991067900000003,3.4724696600000002,23.96,1018.886
1789440410,3.8936986300000003,3.4691306600000003,23.94,1018.885
1789440420,3.89550135,3.4702436600000004,23.96,1018.884
1789440430,3.89550135,3.4702436600000004,23.94,1018.878
1789440440,3.8991067900000003,3.4746956600000005,23.94,1018.877
1789440450,3.89550135,3.4691306600000003,23.94,1018.88
1789440460,3.8936986300000003,3.4691306600000003,23.97,1018.874
1789440470,3.8936986300000003,3.4691306600000003,23.93,1018.878
1789440480,3.89009319,3.4657916600000003,23.94,1018.875
1789440490,3.89189591,3.4669046600000004,23.94,1018.87
1789440500,3.89009319,3.4657916600000003,23.94,1018.868
1789440510,3.89189591,3.4669046600000004,23.94,1018.867
1789440520,3.89189591,3.4669046600000004,23.94,1018.865
1789440530,3.89189591,3.4680176600000006,23.96,1018.868
1789440540,3.89189591,3.4669046600000004,23.94,1018.868
1789440550,3.89009319,3.46467866,23.93,1018.86
1789440560,3.88648775,3.4635656600000004,23.93,1018.858
1789440570,3.8828823100000003,3.4591136600000003,23.93,1018.856
1789440580,3.8828823100000003,3.4591136600000003,23.93,1018.849
1789440590,3.8828823100000003,3.45800066,23.94,1018.849
1789440600,3.8882904700000003,3.46467866,23.92,1018.845
1789440610,3.8936986300000003,3.4691306600000003,23.93,1018.848
1789440620,3.89550135,3.4702436600000004,23.93,1018.841
1789440630,3.8936986300000003,3.4691306600000003,23.93,1018.837
1789440640,3.89009319,3.4657916600000003,23.96,1018.833
1789440650,3.8936986300000003,3.4680176600000006,23.94,1018.829
1789440660,3.89009319,3.4657916600000003,23.94,1018.828
1789440670,3.89009319,3.4657916600000003,23.96,1018.821
1789440680,3.88648775,3.46133966,23.94,1018.82
1789440690,3.88468503,3.46133966,23.96,1018.822
1789440700,3.88468503,3.46133966,23.94,1018.816
